Annual_Rainfall,Seasonal_Rainfall,Cloud_Visibility,Temperature,Humidity,Wind_Speed,Pressure,Weather_Condition,Flood_Chance
2433.1471627185783,1460.5216360562442,6.293182449139778,29.766650256744242,71.74883728018119,10.671547749251657,1014.106608511316,Rainy,0
3695.7997104596743,2696.3719342092254,3.3959919551487605,22.265079900759087,100.0,22.745789796275698,1003.0950885411874,Overcast,1
2196.357453076064,1834.0194742869248,5.489211337747251,24.650377098738034,79.62104033174,9.006905635077729,1003.0588900380646,Rainy,0
2703.094464670985,1715.2504318489514,4.598809923403548,19.572443541495677,78.15581790624888,15.682829660543437,1016.3613413378039,Rainy,0
2249.097615128539,1569.9071265509715,5.846943170326712,22.304167551209574,65.08600665074619,21.18293077491742,1016.5739510798085,Rainy,0
2140.6662080853143,1513.7939058808643,4.4185792329709415,28.71411667888191,74.25272419873392,17.536838458174955,1010.5193811030183,Rainy,0
2751.445889792661,2050.0975490767387,6.510630897466854,20.141855847588303,88.35071317443702,19.81221260998894,1004.354876766332,Overcast,1
2025.8352734868092,1450.7043624694784,6.008887806348703,22.07541710151314,68.83979315596524,10.539381020558693,1013.0539983934502,Rainy,0
2360.4353884431416,1685.7131367273141,5.199053815329285,27.990524335468766,74.34161727299117,22.163980613780712,1009.0570051528712,Overcast,0
2393.0186837176084,1607.1191313875786,7.888930565663953,25.82557241562779,80.74887394512797,13.707516752668024,1009.3039928593882,Cloudy,0
1799.1457278141706,1374.0188469860132,5.074257042275892,35.968146543837236,65.51702799884328,15.72766227921441,1013.1033137060286,Overcast,0
2795.225409721914,1917.1586487884385,3.8563988411905408,35.3355861840975,87.24164918418356,19.664122095341902,1009.6125954113251,Rainy,1
2095.024145982755,1535.8563917553563,4.844894630769332,24.528310148995384,72.93688707839043,18.721547550715936,1006.323033961104,Overcast,0
1746.5529043042932,1205.0905467094742,6.905827975186936,30.22855047361393,68.14200134270189,18.16786013310915,1010.0088057057225,Cloudy,0
2521.905906142242,1920.9451431860089,5.715595097600095,30.997130227517804,76.39636036080552,12.745612246162711,1010.5803083086973,Overcast,0
1660.9192109253777,1216.6517031605767,7.845981303839959,25.610084567902387,72.16775968814902,15.903154121605656,1012.4752509900131,Overcast,0
2216.908694421477,1573.7437347226928,9.15203504418723,22.017833854007186,88.52842217052512,18.01528513585925,1010.5402372739998,Rainy,0
2194.5286020134777,1567.8864720514007,3.380964874830582,27.95080620276777,80.03892739815983,8.374403367830405,1012.5739806232563,Cloudy,0
2851.537339498947,1868.0762394633812,6.060292108290847,27.308617300743556,76.81317768135368,14.762269235806349,1007.6879282383369,Cloudy,1
2484.8189397279716,1725.522412643092,5.017637281305594,26.256942012117523,84.43680980484224,20.713759153229926,1009.7842679501803,Cloudy,0
2184.9838247529137,1656.1844586805917,5.1558406746319925,29.76926747265794,76.01967658167194,9.057943773082602,999.3526478371986,Rainy,0
2690.6597795201724,2117.8809590466944,3.9615710484786106,24.997081571977606,92.17044089124937,26.09607156115968,1006.5914462216492,Overcast,1
3034.1245294103883,2223.3568145785403,3.3510843585840817,23.39200980968343,91.08932892046414,26.8872928381989,1009.8805193437985,Overcast,1
2534.686183811117,1858.1423588030843,7.376073904516431,28.436331881399326,66.25333148602607,9.2839459682794,1007.6350087359716,Rainy,0
2206.2115719060284,1714.2414634106221,6.725153133890128,29.543880370275502,73.55029289206857,27.503337431350975,1007.8871796134799,Cloudy,0
1412.898260589904,1124.4936437988229,7.216601064771792,23.29342022439979,73.46348684415733,16.99492887901506,1008.1273289986794,Cloudy,0
1560.9318021547765,1211.6234068073936,8.592160385965917,31.712362443964324,70.95200980751498,20.929601914099383,1013.9713529888295,Cloudy,0
5042.162943467998,1454.1328393457368,4.549633143277007,20.91807544889569,69.1167675838897,14.523442635102274,1011.7982803561359,Overcast,0
1834.29267870443,1419.5075499132843,4.854384967619678,25.687546165137427,70.49051158775234,24.461313790587333,1012.744551960425,Overcast,0
2087.8172182087324,1382.1511227357933,3.931060914526892,26.967965855209563,63.50466894514965,20.84265813194067,1005.214187705007,Sunny,0
2233.9899549382644,1608.7760488899635,5.138762429627147,25.45510514939228,76.37106771053406,12.300927203816777,1009.15606304057,Cloudy,0
2517.8156526140383,1950.566429661512,5.317622157891924,25.73975810579523,93.56288912443735,9.843586000242981,1007.6577788778783,Rainy,1
2157.7007331645455,1647.406607964895,6.004913773606564,35.484297929232454,81.48144375307653,7.777882953535441,1008.6669295203213,Rainy,0
2491.900986295721,1708.26039330889,5.9085593099996325,24.596463643844405,89.42309156109027,19.315592435029295,1007.4577160578166,Cloudy,1
2238.684648886072,1448.3655457690104,4.685817938298175,37.764886889887656,78.55141121176675,22.00729988245815,1009.1338020320966,Rainy,0
1014.7200601876773,810.6921768412194,8.937055249033778,29.74850711892421,68.64893299745044,22.55675975145609,1014.8466270919826,Sunny,0
1636.3987637087475,1253.2525763224587,7.15442158108065,28.36822054924797,80.75793637743276,17.174132337748354,1005.083937352215,Overcast,0
2113.547466567031,1576.133632455965,6.939331056619285,29.904961413550662,78.15521017097721,9.901024810349453,1015.0781055292381,Rainy,0
1474.1831542953355,973.088170453407,5.29596496075842,38.11971099700781,65.28199956668904,13.225476413833519,1013.2078961402348,Cloudy,0
2559.9572379977226,1865.8492624964038,5.709165874316339,24.02562798427421,86.26077529138345,26.066440472733483,1008.6535067713646,Overcast,1
3118.4504994062186,2395.1732051972276,2.586748699105899,23.518328324254444,97.1887546055632,14.60760004779943,1009.7365917551281,Overcast,1
2931.25711101839,2190.3076734834226,4.047442913229809,24.980535213712315,84.10530467782932,19.003923414770334,1003.3434701862166,Overcast,1
2071.934277441875,1832.0624256692909,6.061081814190433,28.128572587858244,76.92652834945471,10.470446614975788,1006.8990225323159,Overcast,0
3094.4356821099714,2415.7947726818034,4.069825395802588,21.096915500749706,90.9575263735178,20.356081318213246,1006.5841244605557,Rainy,1
2289.200474321267,1580.731645559596,5.026322910365828,28.089356957274433,80.50302176065158,14.796208068246456,1013.8275756260979,Rainy,0
1997.7484173291764,1420.3557685557314,6.4566383660319735,34.77418853365469,77.66305138590333,25.326988996430345,1010.1259910281012,Rainy,0
1831.9584018754363,1225.5459535243592,5.09829273789673,28.60562956249911,63.30492789113467,23.414903943447694,1012.2650108351409,Cloudy,0
2018.518188107123,1492.0514591936726,7.650192227093774,26.829258164098892,84.42555465521116,14.530058373975702,1008.2577581482127,Rainy,0
1967.0939088752627,1443.185616448536,6.145695135483159,25.52735820526549,70.84726896049135,17.113351808566357,1011.6499074854074,Rainy,0
2302.2497334252926,1754.7507326652346,6.955383101443305,31.59404681820626,77.92052055997767,14.142186319715599,1014.1825496700393,Overcast,0
2296.3443886299187,1498.5461459316634,5.621796610655591,24.69666890704781,70.46249729892196,8.063967624184931,1012.9914262552501,Overcast,0
2201.8276120920486,1659.0561711516211,5.224068386033047,35.38558368239699,91.1425803655458,11.997902993169482,1009.2254447994943,Rainy,0
2462.1629018478097,1666.3803203352215,4.917025055196531,35.73343899085743,78.98335869036019,19.38752129404574,1011.4718714740123,Overcast,0
2914.387764871805,1972.1068929398273,6.121141485682123,29.02700319464715,78.61357281225597,20.27681648760707,1010.1588612206889,Overcast,1
2769.7324812647944,2038.1109318487559,4.053405281583939,27.95393964769342,88.28813328062482,19.039835325148474,1009.7260599089293,Rainy,1
1309.0612189300577,1031.015026582892,8.195976952440981,32.122639232966236,71.02926267293171,15.887868622289549,1014.899143327305,Sunny,0
800.0,612.9030011039107,8.008799620037076,32.3791940089093,59.2764149004991,24.531466240046896,1016.2704231078327,Sunny,0
2760.591946743564,1672.238363538323,3.448248131284249,24.77603307576234,82.0736729562223,18.44479333192656,1009.0443963309142,Cloudy,1
1379.8727809507473,1115.7389720732556,6.526275688473102,25.893779467453193,64.46918973039993,22.92277679667163,1013.2065072775224,Cloudy,0
2065.1407588643897,1477.3315405937967,,,72.15760096848368,5.583574074582369,1008.9262767678746,Cloudy,0
1497.9321843643843,971.1783175386402,7.612737474572205,29.63625975333623,56.13522201948035,3.0,1008.9935217525912,Cloudy,0
1118.8117374519882,766.505599635189,6.65524671810264,30.666511533827563,56.15533790615534,19.98651619486656,1011.6365000674375,Sunny,0
2524.8776369228726,1767.404270896056,6.6926594436174,22.600297448554908,88.49489187662104,8.026640423949575,1008.8798179751278,Rainy,1
2655.493096181588,1875.8550419995327,5.201071362577536,26.179204380735364,89.47139383860377,16.512838081008606,1003.7624068924675,Overcast,1
1854.0937595639684,1270.025899379165,6.611820057841601,22.610984329674604,71.49604156623089,15.88532071282776,1013.3475780136529,Cloudy,0
800.0,565.8410961891894,9.372467824872125,24.40480075902465,67.74534217243568,29.11180421690876,1004.8118867448956,Sunny,0
1872.2533310485103,1413.4067539429452,7.623171436033672,30.204068240905197,72.7564067993409,20.799975870605245,1018.4330949719824,Overcast,0
2435.082403241528,1949.5233116655313,5.102073218712589,25.066071733286883,81.27500368158597,19.161013187590708,1013.0072263625038,Rainy,0
1312.6530587355228,958.3441785396718,6.678699194191672,26.796696175870807,66.25495621798898,23.858938082435714,1011.0224932323508,Sunny,0
2310.015951867493,1416.5491501347428,4.329863585328587,21.490753088210738,72.98454452562788,20.579483107873273,1010.3064485812421,Rainy,0
2190.814090496203,1688.7874920234965,4.954771561499043,28.747960838898656,77.0704765825907,14.796261049080968,1010.2796239806835,Overcast,0
2547.574899760653,1909.4827355749426,4.485638465085089,27.822906720621404,87.54170279533015,25.50033151178192,1006.8675763841167,Overcast,1
2271.748221048492,1866.6577023109562,5.461824687813366,25.084162999867353,81.86163997496362,10.23174910478208,1009.3556651017243,Rainy,0
1616.1586354710666,1170.8472933531552,6.6587055092514795,27.243942809270102,73.07653037805494,20.262730312734934,1010.6651757557179,Cloudy,0
2917.9429009986948,2190.700531132531,5.348768238630386,28.721179522013777,91.66857814526217,7.1670114410458226,1007.4148467445319,Overcast,1
2104.882256183818,1335.7881292832149,5.924949751267135,24.740527404362624,74.20406446632724,19.427607002611964,1011.0917560928311,Sunny,0
2183.617276294041,1610.850200095018,5.904425099538925,22.094949823992884,71.99614670537576,19.350927492410506,1005.6899159379547,Cloudy,0
1640.0392245560824,1116.7282959412512,8.62896419198314,35.22229773074726,61.84780882086733,29.73518473340264,1011.3962815192634,Cloudy,0
1934.030649285094,1606.3835298839845,6.3942314320359985,25.46690918115891,77.51696200543627,7.045182745907544,1010.1357314735725,Overcast,0
1669.1183715838595,1181.829012344036,6.973382419113632,27.612959587252444,68.84086868160927,13.793789769023313,1011.447118822921,Cloudy,0
2096.2323640459463,1414.4119384988694,5.741636823430615,32.043358940081255,74.01048945291511,23.758776986019008,1009.6378012720286,Rainy,0
3227.025088085406,2133.549015330798,3.9062497856150324,42.0,85.47888005927035,20.347220794781155,1011.3017432768055,Overcast,1
1376.8593142411862,800.6975122651818,6.977520315794709,23.022054200444536,76.26282683858587,19.26213535936252,1011.2700506278047,Sunny,0
1231.8631612739555,951.9424004679679,6.970935759890601,29.79930885490604,59.21457539625945,11.307050079290224,1012.5088363855764,Cloudy,0
3082.702196496165,2199.784431751041,5.407337927115574,25.169790858823575,76.71334251341173,13.864271563359996,1011.5592778292731,Overcast,1
2074.4057937088805,1547.6823842940098,5.864528113714253,25.844838781693156,77.45659057249821,26.715287057562797,1009.6029302989591,Overcast,0
1798.55635680405,1104.9412359884834,5.617919226771314,25.11915191597284,66.53357449353375,17.639435643722503,1011.9602523491077,Sunny,0
2823.942812437646,1852.4132281870507,7.490770081204113,23.49738012879766,82.45389315176728,20.627517873011314,1008.5361353304318,Overcast,1
1836.6306761578815,1524.9977240093099,6.571463919350921,27.834834552861356,78.3360438449085,17.193681698564646,1013.6287836339931,Overcast,0
3295.6058281281616,2236.147258622759,2.721299772827299,22.10198925180706,93.68964445294047,9.718401393251643,1006.773002119832,Overcast,1
2606.7555228035617,1739.893994803077,5.120046300303319,31.78723026604748,71.46210414479825,24.536672982524976,1013.050417082521,Overcast,0
1907.2531551125785,1277.4595701404598,6.939414734042951,28.220011744133497,68.50740334638851,21.522626691727474,1010.4310377489239,Cloudy,0
3494.3849279593023,2635.9076485579585,5.455741390561956,29.68973989160576,96.07560043703646,34.13945786157032,1003.6352620011294,Rainy,1
1836.571046197997,1297.8537136863304,5.425630765873532,26.135245552215107,75.48321320654163,10.890930342446184,1012.7119404661013,Cloudy,0
2645.257223205584,1738.216684366513,,26.53118426315301,89.93752582421715,23.758010448403365,1008.291940884178,Overcast,0
2379.5755482438954,1925.6797037433303,6.865184453008486,29.150255620669313,86.87318158462483,8.819192237740992,1010.4425703514864,Cloudy,0
2981.044773639279,1758.6013827403108,,23.3437974703767,79.02608006624045,19.101425973711542,1000.9497822360944,Rainy,1
3136.9067180361117,2214.9414789748494,4.129629959930596,26.568038262346658,82.46351255153418,24.83554612344215,1007.6324775224354,Rainy,1
2219.20248943946,1533.2215410221527,4.923375050596094,24.561545944486184,72.7322430867741,3.495054187324591,1008.5104456336537,Cloudy,0
1747.9492777922899,1204.2516988405964,6.745217383602143,24.43772475763594,67.10734753255774,16.565472680308744,1007.7960516109375,Sunny,0
2475.9832857634697,1906.0805968428915,5.190890538681254,19.560647037497432,85.04417808995034,14.057531861701658,1006.9866750050044,Overcast,1
1793.3707781487365,1043.7084370213597,8.182308905145446,33.357306357919995,68.68012784495181,13.086298911934147,1009.7998624437175,Cloudy,0
3408.032348515974,2359.1631818940186,5.410312210489489,25.253844987384923,82.70113851068942,20.69648856581548,1006.9921653424682,Rainy,1
2281.9211986496425,1695.0303331035973,4.864708889695031,32.6535042206542,76.07099820627445,25.84479994495817,1005.2479195057998,Rainy,0
1980.8070692127349,1466.3365959631947,3.9733684330208203,32.27516928557717,78.82668103331035,17.06704899339591,1011.0610326875684,Rainy,0
2310.808183518945,1682.8072489889332,5.767488142396176,22.856001173934025,79.80509925801918,19.43840499292014,1013.4892868589876,Rainy,0
1391.7242262821821,909.4101649317397,8.07871962363302,23.646355057308618,68.00005916225952,18.800161271414733,1012.8114182744043,Overcast,0
1617.031576893609,1123.107724240097,7.491531914621807,38.24201183742274,70.6330706209546,18.012624544494898,1013.6832734135534,Cloudy,0
2920.2483447666555,2163.2874404399836,4.199773501889188,35.00370376770857,94.18694434704402,10.374601536015255,1011.0727292290414,Rainy,1
1805.8634326171625,1310.1005065785266,,27.873925946687585,73.01522376209729,25.759112212060252,1014.3424668479574,Cloudy,0
1571.8534103908362,1435.8365450532679,8.228942407389527,29.029492425669396,72.00049509486765,20.06636757711185,1015.8242942616197,Overcast,0
2521.991651516372,1807.656498880487,5.938939755553793,25.476614388211246,75.54883310900698,20.764170430018044,1007.4768723422372,Overcast,0
2911.4224927977984,2075.5321632104956,4.36312748197006,29.72941085680136,85.84025001122349,12.354432596820924,1005.9261075004816,Overcast,1
